,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47
1025,0.06351648291782783,-1.96760091039483,-1.65494344895946,-2.42542920999457,0.525638300090908,-1.52010514862747,2.04513821373115,2.41261233423913,0.750098852829735,2.88808947584874,-0.222613057342079,-1.37707637658811,0.322904376890625,1.54891288496935,-2.10595155423399,1.00229309100387,1.84620811401694,2.63924259258207,2.78501109363275,-0.1918340999549,1.6652787459425,1.76076718352187,2.13257674051187,-0.445237282189281,-2.76849562613723,1.22187077366105,-1.08489878058748,0.13429431260196,-2.26742296211685,-1.04157342594194,-1.25006207841997,-1.92355887374343,-0.676844020922819,-3.13146702495805,0.876404277010221,3.01381516365451,-0.632081978328298,1.44291386324817,6.695641302732437e-05,-1.72951876684323,1.35217074884875,-3.00725983847438,2.33944293423798,1.07246936708228,-2.56245247078219,-2.91277737499824,-0.479075590521255,-0.858881438041328
1026,-2.68367523839351,1.2925773719936,1.60092405981649,0.945708478832368,-2.28966701396951,1.73918867488585,-0.860348852988529,-0.408861928783354,-2.19186739545099,0.01023540288371324,-3.1088727325503,1.90217038394609,-2.44087832992394,-1.39811312567475,1.13265395583071,-2.00740167405488,-0.92986376703041,-0.253381954509674,-0.04688569041896392,-3.01183905589412,-1.17899599900419,-1.04492245459124,-0.638752832849906,3.0119209619818,0.650465677193492,-1.73385955499596,2.12089050863971,-2.51188706226153,0.994266993900304,2.3166950622408,2.10540272398862,1.44511125752091,2.53141450784701,0.266207731586468,-2.0830459398117,0.187276716219324,2.74819952681937,-1.49096219917539,-2.85624784523895,1.51784244660386,-1.57585324034034,0.420057905814586,-0.477705861681459,-1.77298284658046,0.793883529240441,0.505460609027716,2.89128365385751,2.47023140354522
1027,-2.30575495777332,1.69366579254867,2.21664701991603,1.32672043126938,-1.87394078237829,2.30222993261018,-0.306109048241733,0.06994884777967025,-1.71720359107032,0.341907283142318,-2.7287893340168,2.44631529349514,-2.07102541756005,-0.887835567264998,1.45120061119058,-1.46562402641305,-0.421288384544086,0.189462935401268,0.287494934343004,-2.56748397118305,-0.662523506744658,-0.549313904903003,-0.13749143233217,-2.89680470460967,1.04634436423962,-1.28764539146605,2.73160031032334,-2.23862076671671,1.35524024603126,2.8345889380907,2.54578832899996,1.85676355897556,3.05246119904664,0.669466792960403,-1.58040674652244,0.496854751919433,-3.03538125476755,-0.978124669646166,-2.46885225679687,2.03675442426537,-1.06066348639759,0.804754784328356,0.01122078807493988,-1.3560498155985,1.08171501889038,0.994729746186871,-2.98248990070243,2.93658981676425
1028,1.60029837388842,-0.516999765321571,-0.09224662814505742,-0.870279942167684,1.99691603863877,0.108225762637763,-2.53970081411075,-2.08893218059587,2.23663722558779,-1.73382905070472,1.22780509527334,0.160089836020932,1.87614987858681,-3.12917923346074,-0.543707765238693,2.55118328215303,-2.62652632742472,-1.93538298431118,-1.84326577145703,1.43664929044575,-3.01989828752047,-2.88805714907402,-2.46392418146619,1.19584764890348,-1.18846191744623,2.76882699108352,0.356088047670318,1.77808694883757,-0.712728734210957,0.529170894289093,0.270016557147975,-0.340626882472696,0.785686632922209,-1.52038096370963,2.41577831135498,-1.61206758747312,0.884127446421783,3.04125085419392,1.48652967187037,-0.138324438242256,2.83033494709897,-1.33756230864996,-2.20373967900069,2.64702118435531,-1.02752286400563,-1.20486464929685,1.01068514250551,0.697417835165293
1029,1.74064808316282,-0.346933844101514,0.04984127086939451,-0.688934806364149,2.10390310460457,0.173032293980863,-2.41506009893237,-2.03528755174239,2.23943097822101,-1.66132935707952,1.34794048988718,0.300128259606856,1.96124158093288,-3.00264619711649,-0.511269650043989,2.6278748086054,-2.60847254410851,-1.91568641892349,-1.70852977561562,1.5126539035714,-2.80273264557896,-2.69205720014245,-2.23256753957733,1.16805344064152,-0.972243597098067,2.88174819714933,0.449169920475318,1.86280396704355,-0.564771707420057,0.666754340364126,0.423984188387608,-0.261114649338597,0.894438653732991,-1.36592872679753,2.4605247698085,-1.54155505373174,0.980400560171786,-3.07613064092782,1.62523651111556,-0.144931729938867,3.11173330981516,-1.20615816718097,-2.15539357888297,2.79263247891429,-0.822776416440672,-1.07712847401311,1.13083036231961,0.762257156158258
1030,1.5106912738235,-0.612159810189715,-0.302044860970808,-1.0824818988766,1.93562209313526,-0.216686352515348,-2.78043525419278,-2.37204419088231,2.02663988355484,-1.87728071299048,1.10985240836372,-0.03518861794605295,1.79554708591475,2.95478302263143,-0.822086870163761,2.23949937654606,-2.9076179340862,-2.20503919465925,-2.09247994108018,1.22799267288647,3.10346665162562,-3.01786197108425,-2.67534714501193,0.96825597160396,-1.31170510565828,2.58016965043158,0.280847113963198,1.61909362866654,-0.945932409820877,0.365072990305,0.103713725879598,-0.566649125496885,0.660993419286666,-1.69750180886019,2.15463564110272,-1.82985947690024,0.718079374270702,2.85289690447117,1.33500791750797,-0.38988797383398,2.76507207477194,-1.49691322552257,-2.56602260118658,2.43521037550331,-1.2153192477022,-1.35822216211404,0.854018696046173,0.466511416349173
1031,2.05129111398142,-0.122385438102479,0.28336942053288,-0.51656777115933,2.46100148974671,0.39761672986481,-2.04259901820142,-1.74598145196152,2.61992410429587,-1.33767403100496,1.59786026975238,0.498972017560364,2.36421421398952,-2.7766272416576,-0.283827333501733,2.86406108789169,-2.20173385761854,-1.604582425348,-1.50318670884001,1.70827238588606,-2.68500476999103,-2.45830463322509,-1.9630841156538,1.47539279277926,-0.735915063485942,3.1017276490933,0.645518146717908,2.18774015518451,-0.413876870926042,0.82621083135288,0.616618632252059,0.105503270362153,1.10196341019144,-1.17374709555069,2.68892743434541,-1.31151699678652,1.2933205131019,-2.91778712397376,1.87586130036092,0.16396869453898,-3.01641409201414,-1.10020161321754,-1.83787259024042,2.97802500474837,-0.593929149793835,-0.840990759448455,1.37948948965524,0.965464729413136
1032,1.86565825566306,-0.39616613008412,0.0784167301141085,-0.76810999397115,2.26530089127875,0.146568829566661,-2.45286202933602,-2.04005533577878,2.37606488382984,-1.64495534990851,1.43340714656043,0.259610958579041,2.14415106574936,-2.94450457161596,-0.518063465400217,2.47732401629914,-2.58245122732379,-2.0055578943589,-1.80023132644211,1.57504473635383,-2.82141124275045,-2.71871471611315,-2.2575544199327,1.24477214127958,-0.988751417404676,2.87200805278027,0.432497038736338,1.96593396906014,-0.657546470183714,0.649217880664736,0.3866297506601,-0.174449126347798,0.929472366276715,-1.38630154717171,2.43169611594212,-1.48483670066927,1.04663188855445,-3.10708518509046,1.70000737426335,-0.06299051110306224,3.01829207317977,-1.26621982284532,-2.18601620159857,2.7287886665181,-0.920979147397788,-1.0693037832539,1.16475208582098,0.788852082367163
1033,1.05442907440829,-1.22928652119059,-0.820234011224,-1.69014459961124,1.25177718696161,-0.748566012553334,2.84479828664942,-2.94114590444731,1.4224777830373,-2.58932757504602,0.580392664996975,-0.589879954115898,1.16042263052445,2.3681710444029,-1.37849992869651,1.64810255426459,2.73693501673058,-2.88813990837105,-2.73085959209656,0.680690652213284,2.4949576692221,2.66522988032473,2.99587193918288,0.350970988003339,-1.90158921574539,1.89605031271503,-0.398892850427908,1.07778477580972,-1.55548564852932,-0.299846431552712,-0.445268032522999,-1.11864981699646,-0.01020180687943263,-2.27029043970336,1.50534137942709,-2.4417835014073,0.130703533995526,2.2508788489267,0.801181568889895,-1.03154366960865,2.10462379246804,-2.13819720490961,-3.12318172460716,1.819911447372,-1.80736385688216,-2.04687015943012,0.251449833983967,-0.147924534664367
1034,0.907423868086382,-1.12692063346927,-0.827387281652041,-1.46467811572424,1.28863263493472,-0.698717339145378,2.87068029255788,-2.86438631451138,1.41988912878431,-2.49083989477265,0.607360821537276,-0.486873347870676,1.12869728359556,2.32729518570709,-1.30467294166158,1.62994194907843,2.81142286352504,-2.81569160247321,-2.68713283212937,0.629965715451095,2.4720235887189,2.5911338869833,3.04941627067588,0.429608803530615,-1.77827004391788,1.98336128814435,-0.323921477781827,1.01492147638279,-1.33340516191334,-0.204323098299474,-0.405341504840541,-1.04786344677418,0.02422113812309052,-2.10824529600723,1.54129153756387,-2.35086038278442,0.200986873898125,2.19797996014054,0.803279783330889,-0.960228285262906,2.13562263320393,-1.96388989297136,3.13642575486177,1.73314849386607,-1.549751122095,-1.79789940936673,0.364495533036686,-0.114426289406183
1035,0.378012239133337,-1.58103999343529,-1.25166850342138,-1.9770839051857,0.788869026093636,-1.07590691606058,2.36082121187276,2.78119637087974,0.953928043211105,-3.06394684564703,0.114254089552863,-0.951196222585116,0.658473599642126,1.82821611323887,-1.6015716247923,1.15884621252856,2.29160980296452,2.93856803742848,3.00551559340811,0.22448434104961,1.89651514532584,2.10276810651167,2.58291084145426,-0.0226603490073757,-2.28901551873573,1.41341951467461,-0.694982668844336,0.623491617958033,-1.86361581815671,-0.560358210627864,-0.859821564195692,-1.44751592012514,-0.325980260026121,-2.60370486679278,1.06626538141326,-2.88591813071247,-0.264869491200479,1.69121559183305,0.323716881255296,-1.32964289749769,1.50749786137037,-2.48097296453015,2.6919574394637,1.31215524267659,-2.11634958583187,-2.37699633215017,-0.158680998584775,-0.451533898513381
1036,0.314083705900087,-1.85739667877454,-1.48102948831194,-2.26903211705533,0.691866509881011,-1.35648048321218,2.26331404856477,2.63552727376825,0.80117672248674,3.06629390507873,-0.07642620963486849,-1.18066250451488,0.547008442790323,1.63090073403851,-2.02009581769562,1.12794164053437,2.12267197231935,2.8385791589896,2.91440338142776,0.01252843091367989,1.84970286498938,1.9585027686126,2.43256196557219,-0.213615439775908,-2.52569810017352,1.26228861835926,-0.89165404074145,0.446153667745045,-2.0846730986292,-0.83893183343561,-0.996482184530078,-1.70326670208585,-0.517567675804498,-2.92547888199995,0.963289267428811,-3.03643197614048,-0.355408962718396,1.5888180850787,0.157583022516844,-1.56204623968393,1.35047873404619,-2.77159059108848,2.52115668737878,1.15966505631627,-2.40248911447435,-2.59708210799445,-0.251265745215617,-0.644659811496072
1037,-0.377111752351143,-2.60199916061924,-2.17333011222,-3.00129369880172,-0.08281177496778153,-2.11372686705405,1.31600211065899,1.79107616767738,-0.03454970302626986,2.26832595315248,-0.751347932015922,-1.93110248252286,-0.164102349511244,0.96885818851257,-2.78958796821819,0.319416101234339,1.29570576262019,1.90341541776322,2.12554699430575,-0.610449600770759,1.05961669706588,1.14819131962668,1.5332842418083,-0.895069335226413,2.90266098865713,0.562079411749443,-1.66145057688183,-0.322327179099123,-2.90380409453736,-1.51880332374105,-1.7946656509797,-2.55312997267161,-1.30033194015319,2.57329702291155,0.246245656289362,2.50050322240644,-1.15460743647196,0.886467360509935,-0.535015341952891,-2.3899040449956,0.724139989389707,2.68457414880895,1.64935399097023,0.46220455904154,2.98608154324807,2.85471280621003,-1.05060976857483,-1.38762790728132
1038,0.03938413413057329,-2.23231274339291,-1.82234789115207,-2.57408429503764,0.328835173247985,-1.70592285334135,1.94369569024223,2.28234759079751,0.410037159848696,2.62505712846364,-0.375940310274243,-1.44493382509522,0.237417838998805,1.28193906111579,-2.29354749987716,0.652245439444502,1.78736438377722,2.46038583101252,2.54766817386494,-0.287277700765301,1.4779544321503,1.59655317881851,2.06612267435451,-0.482770603874127,-2.81670309260002,0.898026187360283,-1.2805985455386,0.179893817075972,-2.35799605736804,-1.10281988285966,-1.41393188186286,-2.09277490338812,-0.928901343205834,2.96256667081557,0.566268966037548,2.75787524145366,-0.71723354511653,1.19904265372382,-0.107633962401756,-1.85920979883643,1.02612827114542,3.04043012296844,2.19072259888667,0.767884454946933,-2.68667929051176,-3.11819371063917,-0.582158462889328,-0.964484045041155
1039,0.08851599720620584,-1.91926405897471,-1.62159522819381,-2.32404521559749,0.514898679403533,-1.49049763156149,2.01194800297131,2.42290837489077,0.658188554101024,2.83068968825348,-0.20237382113211,-1.39567104122424,0.298719604851864,1.5269275218113,-2.10042271081694,0.967307177454918,1.9281625587588,2.5160676774036,2.70118546346244,-0.01723897420473312,1.68560270659321,1.74051700182691,2.19979196829791,-0.378461474990552,-2.62176477128573,1.19779014045465,-1.04837738126729,0.221598616486249,-2.20720062263569,-0.996582228737012,-1.18806108100716,-1.78327483725857,-0.65369527097967,-3.10700314951321,0.731104627518796,3.02692298803654,-0.543894326341558,1.32384822882732,0.0225409222476046,-1.71409283230094,1.25614921002901,-2.97668767388137,2.24497629733158,1.02623323201265,-2.43834753482842,-2.84283055313078,-0.426748037218705,-0.840927822437601
1040,-0.05906820079461999,-2.17308396066789,-1.71899636637962,-2.57042723124789,0.342187084040929,-1.61954695105383,1.82918066377026,2.39618215014667,0.430029392325653,2.64673952892627,-0.359330019389329,-1.46173275341399,0.240842867419298,1.33639917812454,-2.32034033992287,0.797279855096644,1.71037822329832,2.49925884654206,2.53663260865048,-0.236635454703778,1.50200488009309,1.61024342002538,1.984922000428,-0.450886372029508,-2.81178920595063,1.01439503579351,-1.16266915829218,0.09926906498311076,-2.43447931405263,-1.11164592557114,-1.24125743132182,-1.95267564435539,-0.874281455229158,2.9829218436138,0.594628593258686,2.90378080321089,-0.749984704751695,1.28472515710153,-0.120494096101072,-1.84215248488382,1.14657598728137,-3.14094127202048,2.08095861044622,0.895528018760138,-2.6518266433628,-3.07077873596793,-0.587059142228712,-1.00839189815792
1041,0.443820972115045,-1.55499681921754,-1.17411680709526,-2.06876916967926,0.766545177390214,-1.09651171355968,2.37562176792511,2.80392536024192,0.887664548733519,-3.00049048047508,0.01934123482702628,-0.968015005028243,0.649732374917975,1.73302431449781,-1.74029194310666,1.20032629015059,2.14197469953453,2.98267956503554,3.1044486048435,0.166102090754973,1.83932392402223,1.98503015213412,2.54015618774097,-0.07529651909986182,-2.29079644858439,1.41657492042715,-0.69559302056795,0.499087002538472,-1.8873877537593,-0.571519589115584,-0.767634152435442,-1.42349251653461,-0.344669025215484,-2.67208736210848,1.07280522682066,-2.82618456657553,-0.316696475956841,1.66191998381189,0.270260073359318,-1.29249531586001,1.58967706382378,-2.56815376537672,2.64961097920661,1.2773259796005,-2.15448323786997,-2.46476578977628,-0.0877072004375581,-0.415845508760052
1042,0.941795615664549,-1.18001544319385,-0.828518245068783,-1.5832370363515,1.30563814466899,-0.708128035876175,3.02241913520345,-2.91945255139465,1.38976322632177,-2.63402474509169,0.578780910843917,-0.497583295871829,1.09422108699482,2.38510946348081,-1.28776539222836,1.70768482714399,2.6871787221808,-2.84439547180102,-2.74209288068762,0.63884485343439,2.49903309342901,2.59664473552458,3.05958482084185,0.366900191077059,-1.88852489987621,1.86290975169697,-0.269332303133801,1.00058722491572,-1.47780646629576,-0.195767664517594,-0.362227823443073,-1.04587092258062,0.003160346443055549,-2.26674928408216,1.56209633505013,-2.41717301800953,0.08950233649191623,2.25036542198903,0.757159595771208,-0.995880604595061,2.13544458488975,-2.08215596193838,-3.07147626503236,1.79134609693262,-1.69886057482964,-2.00500690100793,0.197137240601342,-0.08135698866989748
1043,-0.245887068369302,-2.51586777926169,-2.09314483995605,-2.86966168233192,0.01923599021342981,-1.90894125896057,1.52526033301806,1.97223087014362,0.23234506480645,2.33406753998787,-0.698914702827152,-1.75482177330913,-0.03066160183560856,1.06936037746081,-2.68912199151306,0.424180230785045,1.46451936121956,2.19014093428841,2.23166009441121,-0.512508366902336,1.12721924863303,1.3566801111034,1.70656626886005,-0.774402764110971,3.05855008271267,0.661920008724164,-1.52161220979011,-0.194059392553986,-2.77355762554414,-1.40172656580996,-1.64753114478259,-2.31821055142003,-1.19864907414782,2.59048425131583,0.266848663198656,2.52222594144337,-1.02554506660341,0.937067451454196,-0.384150245480264,-2.19095536571944,0.794089418045381,2.74628938766757,1.89727629218131,0.523793460177024,-3.05075506910118,2.91765970241157,-0.940019612471864,-1.27126713333805
1044,-0.282327359822939,-2.44465546373288,-2.08197573772739,-2.9245969560127,0.05895321000570396,-1.98036967551984,1.51537057951011,1.99911575435527,0.172162362406151,2.24756756141042,-0.624014084099454,-1.7668065577249,-0.09718761911317363,0.963521072959456,-2.62413876183045,0.416323216543603,1.40660758838934,2.0795977190628,2.14812187701874,-0.483739061578986,1.04833773577798,1.26701259158592,1.63209409406778,-0.67027884448111,3.08038330779969,0.686994939291497,-1.56792204727831,-0.178269500665892,-2.83949280254506,-1.48892074024649,-1.69059756613222,-2.20675828794565,-1.13036326648621,2.55414677469736,0.269414536807331,2.43879459238605,-1.06298912216585,0.905863575822018,-0.406296771189595,-2.14461026144535,0.820330680229701,2.81194291133529,1.77419688963049,0.586143256189656,-2.95217703952884,3.01801209218988,-0.789760616119955,-1.33019874834301
1045,-0.665455534509466,-3.03866437926751,-2.61843660217462,2.89530060636932,-0.383141340853316,-2.5350240795199,1.14128217566784,1.47298715940572,-0.322751678282405,1.94994704850107,-1.10525079685498,-2.30217396667621,-0.47891092973333,0.613589300364892,3.11733320234403,-0.128957590502112,1.00499354177097,1.68595313528123,1.76054609605351,-0.960620555215405,0.814898292436121,0.919396488417707,1.25999172768284,-1.19486078946785,2.59908364406612,0.178487772821543,-2.12892529019992,-0.576376945527017,3.02792325870133,-2.04622564610806,-2.18481662237478,-2.8654328415309,-1.70122362143445,2.17182514742944,-0.280714457552417,2.05668312693963,-1.59922694770778,0.560884001836912,-0.817624437451942,-2.71925639200684,0.282357785338924,2.30035324348742,1.35821620451875,0.05193214951768124,2.65520101701866,2.44140310409113,-1.5030417617819,-1.88868445009009
1046,-0.596235190004019,-2.75698895177866,-2.38170732441766,2.93777704715675,-0.272365251421529,-2.17029862848642,1.32535576895392,1.74750971971657,-0.09959045579289492,2.14889261777425,-0.955919853754187,-2.08738969239018,-0.419517770360863,0.790886883850433,-3.02932614434205,0.174453236931612,1.17974877741874,1.93663567981131,2.02826072719928,-0.820811752551885,0.88034416409519,1.06137787117461,1.44599333227005,-1.01330278108274,2.75323539116787,0.487775883638514,-1.89773128593948,-0.49603479592912,3.10006486533773,-1.66150711154268,-1.9389666175059,-2.66003912585823,-1.45119739258603,2.43024511818956,0.08299304580321827,2.32989447389558,-1.29355599113328,0.66866869782795,-0.705255702812256,-2.58084908980564,0.631888057996002,2.54888064469922,1.59904671317818,0.414418329333868,2.88663771759076,2.68516976500232,-1.20158405456726,-1.495700239542
1047,0.01696607905601163,-2.18403620743725,-1.67739908817954,-2.58812536414054,0.401334018765604,-1.6199670608107,2.00651687624525,2.36255751771495,0.541893297240963,2.64403374764381,-0.36109280431776,-1.46024812616142,0.324230935225645,1.47840654472132,-2.24843289850378,0.778375544376433,1.86073382479599,2.46136786613592,2.54532036498437,-0.296614453748504,1.58222603502346,1.70453112580975,2.03774985785837,-0.463150937782289,-2.75484748346952,1.12442355442306,-1.19514405622856,0.168380167013902,-2.44414331376735,-1.13216434234239,-1.25009078058685,-2.01673775534771,-0.81976459367237,3.08624257143278,0.684823930930637,2.88283887647233,-0.721538157666606,1.36390666699241,-0.139577670846883,-1.88097368703538,1.19727700090153,-3.05408086571272,2.2515532402495,0.974461214661782,-2.634772072778,-2.89992070056716,-0.625939477787552,-0.923187824030861
1048,0.878435701806724,-1.39467193912563,-1.05510643565222,-1.81067622970398,1.14599117119663,-0.884670586734418,2.88167317138453,3.1118539759372,1.34940038938906,-2.75756884231635,0.450097333814609,-0.775958735010476,1.05598711210889,2.19753923201336,-1.5491685935264,1.58998011208239,2.54196575565492,-2.93980856698129,-2.84746957173971,0.60047359632164,2.34676361910935,2.44224660581077,2.90123398755834,0.249235883643845,-2.04928946815152,1.77692422155601,-0.487513733992596,0.953562659278345,-1.6956212833796,-0.336172673482703,-0.552537142689703,-1.3144128747063,-0.08116964884108385,-2.35947059764112,1.44001835227097,-2.47243606987606,-0.03233652350896193,2.00954014842736,0.676512434117056,-1.20572924869703,1.90973338908907,-2.20939864234842,3.04260798989147,1.64795539693773,-1.89886248692452,-2.14014033172996,0.09833185241216501,-0.185716557306395
1049,2.15628628384043,0.04164655488367183,0.32446813840252,-0.378825454722694,2.66440153229471,0.378116653504935,-1.9228003496799,-1.57425626182662,2.78739197591575,-1.28374560604481,1.71181722436206,0.63702456495921,2.47886879445791,-2.63311897046988,-0.07899883836877276,2.96854443055801,-2.16777827882965,-1.48458453785826,-1.33884253271338,1.87620637322386,-2.46621060827491,-2.36496108938605,-1.81582362216463,1.65894875764513,-0.639228441794849,-3.10600546990911,0.884071592525246,2.24036910513989,-0.249675786027302,0.942265789012175,0.762176446661169,0.124114679925013,1.15728556538479,-1.04152845306597,2.82114671052673,-1.13535382240371,1.40479311220925,-2.74827180163544,2.07876367087609,0.176223488909447,-3.02645600876459,-0.873718853224111,-1.70305777247744,3.08278432924474,-0.516806071791585,-0.837333322358223,1.52022959264846,1.06100775112046
1050,0.988415436076145,-1.06877369391577,-0.778816979687217,-1.49241586190193,1.29491431383617,-0.574314291219257,3.03808245953347,-2.74873772565287,1.55837053064271,-2.36909458208105,0.643837936026224,-0.436194864866821,1.19738232455953,2.37602845146348,-1.22907641091314,1.69540371737797,2.9482458169477,-2.63136177838593,-2.46101280833306,0.754795902164351,2.64683870835466,2.82523682086992,3.11131557101126,0.530942768503877,-1.75286459189375,1.99501826523149,-0.206513932910275,1.10179053342128,-1.33769627082198,-0.05148264134141498,-0.24651782552678,-1.02203400348043,0.197097866960199,-2.1460412634563,1.59497224056419,-2.32383796333483,0.321070223597954,2.22607701338406,0.804898471178185,-0.928078522037745,2.06158952179385,-1.88190227635131,-3.01850412266185,1.82492338361117,-1.58032233330165,-1.81308831580125,0.41647378634241,0.007612763392933205
1051,-0.578359565269956,-2.82120527297092,-2.50225319345741,3.02632754461592,-0.353153894993933,-2.33581712741821,1.40469464529922,1.70152896513749,-0.0668131252513099,2.12550084041585,-0.988539403933255,-2.08790514132536,-0.428950680348432,0.771039443460591,-3.00759110012309,0.194896167722862,1.31850119325848,1.86623040743085,2.00696675808388,-0.89358437904239,0.877130498739409,1.01922880175975,1.50274952897141,-1.09011892097173,2.75381792689339,0.336420622554937,-1.94067357966893,-0.498820051037076,3.09280229851577,-1.79630849544296,-1.95629425574165,-2.76613736102463,-1.5062295928943,2.3555135675998,0.01192613283485812,2.25096563940056,-1.37552089781463,0.682770409537186,-0.664021400242861,-2.68257495142482,0.580302815829028,2.49868092648037,1.58736179335699,0.223027818532309,2.96149623311991,2.67398190546967,-1.21707057060936,-1.5341944480561
1052,0.472546855300224,-1.62092231927436,-1.23179713724597,-1.96036047406387,0.843931955351306,-1.18312839801724,2.50894318107038,2.83880729107716,0.915885809781708,-3.04910225170664,0.146795640506114,-1.05383422564732,0.69059255492132,1.79128605880435,-1.70981336336292,1.17588122256243,2.26954885935287,2.91317997885704,3.08894976294157,0.317150275364803,1.87541501394219,2.0396484844611,2.59993423179967,0.05230323159281253,-2.21805487861431,1.29854457486582,-0.790376286014673,0.584152872021166,-1.82257906206756,-0.656164181775303,-0.824312059813595,-1.54002846461727,-0.317358153039113,-2.64150332003651,0.972554489341175,-2.79188656871169,-0.192215624444171,1.67715476178744,0.358011673489159,-1.39581631282072,1.52577048640748,-2.53356680559733,2.67748486682614,1.21092074715254,-2.14453340981786,-2.46605091688002,-0.081772501083067,-0.425175925730602
1053,-1.54392214899609,2.49440135973045,2.89541632949484,2.07290498926188,-1.05942134819436,3.05495331143157,0.389193596812056,0.839637317558998,-0.93604075405116,1.14747022607246,-1.99988003018107,-3.07256496011387,-1.21608873291022,-0.156299361150681,2.37878716857245,-0.746216656129437,0.219043447098725,0.946970196960954,1.03455946718486,-1.82323201906233,-0.01683288811443955,0.004034432004422487,0.536306925983886,-2.14140803260569,1.76755240485743,-0.610177473122089,-2.93619224882977,-1.39018377549071,2.20522439433837,-2.78225604085657,-3.03249456931885,2.72159225118292,-2.5692948753788,1.36433202091186,-0.813906142221326,1.29292786816782,-2.36269784738942,-0.310540274717828,-1.61399071835332,2.75387832683982,-0.377440552522869,1.51802815355869,0.594562629126153,-0.691250285802669,1.94157577979368,1.60123452195664,-2.31786057871956,-2.67296453847183
1054,-1.76726908710848,2.30279465732822,2.6299511866314,1.91487124232541,-1.2822679795613,2.69298444667767,0.04895333479373398,0.488192697481188,-1.14140024940099,0.877725357126016,-2.17930432355913,2.91680464021619,-1.43319634407499,-0.307557702867678,2.07937034119315,-0.937886243948236,0.0001488372889867015,0.675799146482673,0.744871466609037,-2.00634838205972,-0.185155654563961,-0.07539624354468633,0.224670099717431,-2.29057251452849,1.63589860777728,-0.649033356341543,-3.02703041934764,-1.59580645512369,1.93565865248527,-2.90934430335491,3.11232415128637,2.31755053568472,-2.74907511701212,1.18772905259307,-1.04768838300484,1.08570831407728,-2.63980320876695,-0.454265651525307,-1.78378391530059,2.48115025221736,-0.557097794255693,1.27752980676006,0.408504630485404,-0.82804198793403,1.71144723916399,1.4475784437575,-2.4867593528689,-2.81510505582003
1055,-0.233974997243378,-2.49475078785346,-1.99030693310011,-2.84781709859038,0.119185024069665,-1.91538024653228,1.63897729792642,2.04674397444659,0.293488459431114,2.50847045095541,-0.587272277583049,-1.77398317835018,-0.03603499377070674,1.16020854412078,-2.52105258730967,0.571574503817231,1.40890160894316,2.24752900334411,2.4438869235749,-0.430578655564679,1.22821955051031,1.32419675806369,1.81117508890731,-0.761451070537281,-3.08498646140206,0.848828426145756,-1.49541406262114,-0.167590739184188,-2.64239647044417,-1.42567629621893,-1.64208432051797,-2.3004565660299,-1.05486465878509,2.66421539696258,0.358958979723431,2.62854776943387,-0.987843431678413,1.02890990298875,-0.298278659095428,-2.15537793627185,0.880031778081048,2.86008423206982,1.93821536932968,0.643844485576375,-2.98008368194619,2.93677351363737,-0.799142003298373,-1.25904777281587
1056,0.389805433187393,-1.83513238668378,-1.5311756183259,-2.27825692951412,0.684566559249229,-1.43717867427887,2.2789298268468,2.74811134316471,0.809925390440127,3.10754188801303,-0.132887194476827,-1.15844408267103,0.567211244723699,1.71620773930626,-2.04908938220831,1.0661642676946,2.15212233889188,2.84562079262703,2.97500841866614,0.06002048808729036,1.76266221858279,1.95218894691767,2.48741966618361,-0.193636653014083,-2.58020919064123,1.27252273880536,-0.990437266023125,0.474035466355466,-2.091291861146,-0.817780134852005,-1.05786988344004,-1.71440086343893,-0.523746633898664,-2.99960312311542,0.952176366874052,-3.13292278181646,-0.38291427777335,1.47458721244939,0.197041672432611,-1.60082057162746,1.35651733344631,-2.82143708094044,2.67192577407193,1.18817153635695,-2.40883059424721,-2.71067860196677,-0.306537671771405,-0.600251876768806
1057,-0.614306272924493,-2.82295619750479,-2.47998085440659,3.0890102407671,-0.206811328949404,-2.39036772708765,1.33620967761709,1.72927553111189,-0.121067925421027,2.08259345762948,-1.0238181057522,-2.22489584799501,-0.39332836453107,0.775836806332583,-3.02887941716467,0.176862905445644,1.16554821701929,1.81835332533746,1.91173312700236,-0.827302733528506,0.930539201239438,1.05131020649432,1.4250900235784,-1.16105473161162,2.82482905820992,0.47310329741536,-1.78844840678537,-0.533179346917475,-3.08853633156399,-1.73382701324356,-2.13108798196575,-2.733149000173,-1.46536521651076,2.38484299917026,0.01258903829415093,2.18689737310914,-1.41063031292392,0.646792640451529,-0.763790821156364,-2.589274823764,0.536313811853138,2.54738081328409,1.62987119940887,0.371274535367962,2.94148518715391,2.66712192553265,-1.24602868225803,-1.58933025004721
